10	179	00:18:03,020	00:18:06,173	ごぞんじないようね
10	180	00:18:06,173	00:18:09,026	わたくしが聴かせてあげるわ！
10	181	00:18:09,026	00:18:15,015	♪♪「チョコケーキとショートケーキ」
10	181	00:18:09,026	00:18:15,015	ボワワワ～
10	182	00:18:15,015	00:18:21,255	♪♪「どっちも食べたい　この気持ち」
10	182	00:18:15,015	00:18:21,255	ボワワワ～
10	183	00:18:21,255	00:18:23,223	うるさいですわ～！
10	184	00:18:23,223	00:18:28,479	もう　なんて歌聞かせてくれんのよ
10	184	00:18:23,223	00:18:28,479	これじゃあ全然近づけないよ！
10	185	00:18:28,479	00:18:33,534	♪♪「ケーキにクッキー
10	185	00:18:28,479	00:18:33,534	おはぎ食べたい」
10	186	00:18:33,534	00:18:36,353	フォ～！　さらに不快ですわ～！
10	187	00:18:36,353	00:18:39,106	（２人）ウッ…　アア…
10	188	00:18:39,106	00:18:44,094	♪♪「ショートケーキ
10	188	00:18:39,106	00:18:44,094	丸ごとホールでホッシーワ」
10	189	00:18:44,094	00:18:47,114	ボワワワ～
10	189	00:18:44,094	00:18:47,114	（２人）ウウ～！
10	190	00:18:47,114	00:18:51,318	♪♪「ホカホカのごはんが　いつも…」
10	191	00:18:51,318	00:18:55,289	ボワワワ…　ボワ？
10	191	00:18:51,318	00:18:55,289	（２人）あっ…　えっ？
10	192	00:18:55,289	00:19:01,328	♪♪「夢が大もり　てんこもり」
10	193	00:19:01,328	00:19:06,016	♪♪「みんな　いっしょに
10	193	00:19:01,328	00:19:06,016	たらふく食べれば　元気いっぱい」
10	194	00:19:06,016	00:19:08,369	おじょうちゃんがキュアハニー？
10	195	00:19:08,369	00:19:11,822	ハァ　お子ちゃまの歌声ね
10	196	00:19:11,822	00:19:17,361	わたくしの魂をゆさぶる歌声には
10	196	00:19:11,822	00:19:17,361	遠くおよばないわ
10	197	00:19:17,361	00:19:23,951	♪♪「あ～　ごはんは　おいしいな」
10	197	00:19:17,361	00:19:23,951	（チョイアークたち）チョイ～　チョイ～
10	198	00:19:23,951	00:19:29,056	ボ…　ボワワ～
10	198	00:19:23,951	00:19:29,056	ちょっと　あんたたち！
10	199	00:19:29,056	00:19:33,477	２人とも　だいじょうぶ？
10	199	00:19:29,056	00:19:33,477	また助けに来てくれたんだね
10	200	00:19:33,477	00:19:35,713	ここは　わたしにまかせて
10	201	00:19:35,713	00:19:41,268	生意気…
10	201	00:19:35,713	00:19:41,268	さぁ　歌で決着つけてやるわ！
10	202	00:19:41,268	00:19:47,241	♪♪「チョコケーキと
10	202	00:19:41,268	00:19:47,241	ショートケーキ」
10	203	00:19:47,241	00:19:52,896	♪♪「笑顔がふくらむ合言葉」
10	204	00:19:52,896	00:20:00,521	♪♪「お菓子がごはんで
10	204	00:19:52,896	00:20:00,521	今日もホッシーワ」
10	205	00:20:00,521	00:20:05,909	♪♪「たまごかけたごはん食べたい」
10	206	00:20:05,909	00:20:11,348	♪♪「マカロン・メレンゲ・
10	206	00:20:05,909	00:20:11,348	フロマージュ格別」
10	207	00:20:11,348	00:20:16,170	♪♪「おかずなしでも
10	207	00:20:11,348	00:20:16,170	そのままでＯＫです」
10	208	00:20:16,170	00:20:19,506	♪♪「何でもほしい」
10	209	00:20:19,506	00:20:26,106	♪♪「わたくしは欲深き貴婦人です」
10	210	00:20:27,481	00:20:33,487	♪♪「夢が大もり　てんこもり」
10	211	00:20:33,487	00:20:38,192	♪♪「みんな　いっしょに
10	211	00:20:33,487	00:20:38,192	たらふく食べれば　元気いっぱい」
10	212	00:20:38,192	00:20:44,098	♪♪「お菓子だけが心のいやし」
10	213	00:20:44,098	00:20:49,703	♪♪「あ～　ごはんは　おいしいな」
10	214	00:20:49,703	00:20:51,388	♪♪「あ～」
10	215	00:20:51,388	00:20:58,979	♪♪「ごはんは　おいしいな」
10	216	00:20:58,979	00:21:01,064	あっ…
10	216	00:20:58,979	00:21:01,064	あっ！
10	217	00:21:01,064	00:21:04,635	ハニーの歌が
10	217	00:21:01,064	00:21:04,635	ホッシーワの歌をおし切った！
10	218	00:21:04,635	00:21:06,570	ウ…　ウソでしょ!?
10	219	00:21:06,570	00:21:10,140	わたくしが　こんな小娘の歌に
10	219	00:21:06,570	00:21:10,140	魅了されたっていうの？
10	220	00:21:10,140	00:21:13,894	あなたに教えてあげるわ！
10	220	00:21:10,140	00:21:13,894	歌は心なのよ！
10	221	00:21:13,894	00:21:18,482	クッ…
10	221	00:21:13,894	00:21:18,482	歌姫はわたくし１人で十分よ！
10	222	00:21:18,482	00:21:21,969	音符ミサイル
10	223	00:21:21,969	00:21:23,720	（２人）あっ！
10	224	00:21:23,720	00:21:25,706	ハニー　バトン！
10	225	00:21:25,706	00:21:28,992	ハニー　テレポート！
10	226	00:21:28,992	00:21:32,229	（２人）あっ！
10	226	00:21:28,992	00:21:32,229	ジャジャ～ン！
10	227	00:21:32,229	00:21:35,315	「ジャジャ～ン」？
10	227	00:21:32,229	00:21:35,315	いきますよ～
10	228	00:21:35,315	00:21:37,815	バトン　チェンジ！
10	229	00:21:40,370	00:21:43,123	リボンモード！
10	229	00:21:40,370	00:21:43,123	えっ!?
10	230	00:21:43,123	00:21:47,594	ハニー　リボン　スパイラル！
10	231	00:21:47,594	00:21:50,464	ハニー　スロー！
10	231	00:21:47,594	00:21:50,464	（ドーン！）
10	232	00:21:50,464	00:21:53,300	マラカスモード！
10	233	00:21:53,300	00:21:57,754	ハニー　ヒーリングリズム！
10	234	00:21:57,754	00:22:01,575	（２人）アァ～
10	234	00:21:57,754	00:22:01,575	体が元気になってきた～
10	235	00:22:01,575	00:22:05,496	すっごいね　キュアハニーって
10	235	00:22:01,575	00:22:05,496	何でも屋さんみたい！
10	236	00:22:05,496	00:22:08,866	さぁ　あとは　おねがいね
10	236	00:22:05,496	00:22:08,866	（２人）うん！
10	237	00:22:08,866	00:22:11,666	（ホッシーワ）
10	237	00:22:08,866	00:22:11,666	サイアーク　早く立ちなさい！
10	238	00:22:13,003	00:22:18,509	愛の光を聖なる力に
10	238	00:22:13,003	00:22:18,509	ラブプリブレス！
10	239	00:22:18,509	00:22:24,109	勇気の光を聖なる力へ
10	239	00:22:18,509	00:22:24,109	ラブプリブレス！
10	240	00:22:25,849	00:22:30,153	あなたにハッピー
10	240	00:22:25,849	00:22:30,153	おとどけデリバリー！
10	241	00:22:30,153	00:22:33,753	ハッピー
10	242	00:22:36,260	00:22:42,766	プリキュア
10	242	00:22:36,260	00:22:42,766	ツインミラクルパワーシュート！
10	243	00:22:42,766	00:22:49,156	♪♪～
10	244	00:22:49,156	00:22:52,356	ハピネスチャージ！
10	245	00:22:54,344	00:22:57,344	ゴクラ～ク
10	246	00:23:03,337	00:23:08,542	ウウ…　わたくし
10	246	00:23:03,337	00:23:08,542	負けてなんかいない～！　フン！
10	247	00:23:08,542	00:23:11,645	ハニー
10	247	00:23:08,542	00:23:11,645	あなたは　いったいダレなの？
10	248	00:23:11,645	00:23:14,331	ラブリー・プリンセス
10	249	00:23:14,331	00:23:18,752	あなたたちには
10	249	00:23:14,331	00:23:18,752	いずれ会うことになるわ
10	250	00:23:18,752	00:23:20,652	（２人）あっ…
10	251	00:23:23,257	00:23:25,926	ひとちゃん
10	251	00:23:23,257	00:23:25,926	あっ…
10	252	00:23:25,926	00:23:28,812	あれ？　わたし…
10	253	00:23:28,812	00:23:31,982	みんなで　ひとちゃんを
10	253	00:23:28,812	00:23:31,982	さがしてたんだ
10	254	00:23:31,982	00:23:34,282	≪ひとみ！≫
10	254	00:23:31,982	00:23:34,282	あっ…
10	255	00:23:41,825	00:23:45,429	みんな　ごめんね…
10	256	00:23:45,429	00:23:48,282	わたし　やっぱり合唱がしたい
10	257	00:23:48,282	00:23:51,401	今度こそ
10	257	00:23:48,282	00:23:51,401	みんなが自然と笑顔になれる
10	258	00:23:51,401	00:23:54,922	そんな楽しい音楽を目指すよ！
10	259	00:23:54,922	00:24:01,078	♪♪「夢が大もり　てんこもり」
10	260	00:24:01,078	00:24:05,766	（一同）♪♪「みんな　いっしょに
10	260	00:24:01,078	00:24:05,766	たらふく食べれば　元気いっぱい」
10	261	00:24:05,766	00:24:11,622	（一同）♪♪「ごはんは
10	261	00:24:05,766	00:24:11,622	愛のエネルギー」
10	262	00:24:11,622	00:24:17,160	（一同）♪♪「あ～
10	262	00:24:11,622	00:24:17,160	ごはんは　おいしいな」
10	263	00:24:17,160	00:24:21,999	（一同）♪♪「あ～　ごはんは…」
10	264	00:24:21,999	00:24:25,552	ステキなハーモニーに
10	264	00:24:21,999	00:24:25,552	幸せが高まりますわ
10	265	00:24:25,552	00:24:27,154	ハッ！
10	266	00:24:27,154	00:24:31,058	これは　キュートなベルの
10	266	00:24:27,154	00:24:31,058	パワーを感じるですわ
10	267	00:24:31,058	00:24:34,127	ハッ　ハッ…
10	267	00:24:31,058	00:24:34,127	こちょこちょ　してくださいな
10	268	00:24:34,127	00:24:37,397	こちょこちょ
10	268	00:24:34,127	00:24:37,397	アハハハハ…
10	269	00:24:37,397	00:24:39,897	ハーピション！
10	270	00:24:42,803	00:24:46,790	めぐみちゃん！　ひめちゃんも
10	270	00:24:42,803	00:24:46,790	だいじょうぶだった？
10	271	00:24:46,790	00:24:48,725	ケガとかしなかった？
10	272	00:24:48,725	00:24:53,080	サイアークは　プリキュアがあらわれて
10	272	00:24:48,725	00:24:53,080	パーッとやっつけてくれたよ～
10	273	00:24:53,080	00:24:55,649	今は合唱部のみんなの歌が
10	274	00:24:55,649	00:24:59,169	とーってもステキだって
10	274	00:24:55,649	00:24:59,169	話をしてたの
10	275	00:24:59,169	00:25:02,656	こうやって聴いたら　ハニーの歌も
10	275	00:24:59,169	00:25:02,656	いいかもしれないねって
10	276	00:25:02,656	00:25:07,077	アハハハ…　ひめちゃん！
10	276	00:25:02,656	00:25:07,077	わたし　うれしい！
10	277	00:25:07,077	00:25:11,498	ちょ…　ちょっと　なんで　ゆうこが
10	277	00:25:07,077	00:25:11,498	そんなに　よろこぶのよ？
10	278	00:25:11,498	00:25:16,269	だって　や～っと　わたしの作った
10	278	00:25:11,498	00:25:16,269	歌をほめてくれたんだもん
10	279	00:25:16,269	00:25:21,992	えっ？　歌？
10	279	00:25:16,269	00:25:21,992	ゆうゆうがハニーの歌を作った…
10	280	00:25:21,992	00:25:24,061	あっ！
10	280	00:25:21,992	00:25:24,061	まさか！
10	281	00:25:24,061	00:25:27,681	そんなことって　ありなの!?
10	282	00:25:27,681	00:25:29,399	大ありです
10	283	00:25:29,399	00:25:31,585	（一同）大あり!?
10	284	00:25:31,585	00:25:36,640	そうです！
10	284	00:25:31,585	00:25:36,640	わたしがキュアハニーなのです！
10	285	00:25:36,640	00:25:40,994	（一同）えっ？　えぇ～!?
10	286	00:25:40,994	00:25:44,047	ゆうゆうが…
10	286	00:25:40,994	00:25:44,047	キュアハニー!?
10	287	00:25:44,047	00:25:48,035	全然気づきませんでしたわ
10	288	00:25:48,035	00:25:49,835	ウフフ…
11	1	00:00:33,067	00:00:35,703	（大森ゆうこ）そうです！　わたしが
11	2	00:00:35,703	00:00:37,805	キュアハニーなのです！
11	3	00:00:37,805	00:00:41,058	（めぐみたち）え～!?
11	4	00:00:41,058	00:00:45,079	（愛乃めぐみ）ああっ！
11	4	00:00:41,058	00:00:45,079	（白雪ひめ）ああ…
11	5	00:00:45,079	00:00:48,079	ゆ…　ゆうゆうがキュアハニー!?
11	6	00:00:52,820	00:00:57,141	キュアマーチだよ
11	6	00:00:52,820	00:00:57,141	プリキュア１０周年　ありがとう！
11	7	00:00:57,141	00:01:00,541	これからも直球勝負！
11	8	00:01:02,079	00:01:05,079	♪♪～主題歌
11	8	00:01:02,079	00:01:05,079	『ハピネスチャージプリキュア！ＷＯＷ！』
11	9	00:04:19,076	00:04:24,732	前から　おすがたは見かけてました
11	9	00:04:19,076	00:04:24,732	わたしはリボンと申します
11	10	00:04:24,732	00:04:28,285	わたしは大森ゆうこ
11	10	00:04:24,732	00:04:28,285	キュアハニーやってます
11	11	00:04:28,285	00:04:30,237	ウワーッ！
11	12	00:04:30,237	00:04:33,337	キュアハニーが
11	12	00:04:30,237	00:04:33,337	ゆうゆうだったなんて！
11	13	00:04:34,658	00:04:38,679	ゆうこが…　キュアハニー!?
11	13	00:04:34,658	00:04:38,679	どうして　ハニーなの？
11	14	00:04:38,679	00:04:42,232	わたし　食べ物は何でも好きだけど
11	15	00:04:42,232	00:04:45,202	中でもハチミツが大好きなの！
11	16	00:04:45,202	00:04:49,089	だから「キュアハニー」って
11	16	00:04:45,202	00:04:49,089	名前にしたのよ
11	17	00:04:49,089	00:04:51,425	なるほど！
11	17	00:04:49,089	00:04:51,425	じゃなくって！
11	18	00:04:51,425	00:04:56,029	いつからプリキュアだったの!?
11	18	00:04:51,425	00:04:56,029	どうして今まで　だまってたの!?
11	19	00:04:56,029	00:05:01,335	それは…　ああ…
11	20	00:05:01,335	00:05:04,772	ゆうゆう！
11	20	00:05:01,335	00:05:04,772	どうしたの!?
11	21	00:05:04,772	00:05:08,572	おなかがすきすぎて　めまいが…
11	22	00:05:18,719	00:05:21,371	う～ん！　おいしい！
11	23	00:05:21,371	00:05:25,125	このフワッフワの生地
11	23	00:05:21,371	00:05:25,125	メレンゲを入れたでしょう？
11	24	00:05:25,125	00:05:27,728	ええ　手間は　かかりますけど
11	25	00:05:27,728	00:05:31,215	手間をかけるほど　おいしい
11	25	00:05:27,728	00:05:31,215	おやつが食べられるのよね
11	26	00:05:31,215	00:05:32,966	ええ！
11	27	00:05:32,966	00:05:36,353	そうだ！　それ～！
11	28	00:05:36,353	00:05:38,105	おー！
11	29	00:05:38,105	00:05:41,475	このパンケーキなら
11	29	00:05:38,105	00:05:41,475	アカシアのハチミツをかけると
11	30	00:05:41,475	00:05:44,528	もっと　おいしく食べられるわ
11	31	00:05:44,528	00:05:49,149	う～ん　ハチミツがパンケーキに
11	31	00:05:44,528	00:05:49,149	さらなる甘さとコクを…
11	32	00:05:49,149	00:05:51,201	じゃなくって！　ゆうこ！
11	33	00:05:51,201	00:05:55,289	ダメよ　パンケーキは
11	33	00:05:51,201	00:05:55,289	焼きたてのうちに食べないと
11	34	00:05:55,289	00:05:58,408	ゆうゆうは食べ物を
11	34	00:05:55,289	00:05:58,408	おいしく食べることに
11	35	00:05:58,408	00:06:00,911	すごく　こだわってるからね
11	36	00:06:00,911	00:06:03,514	（誠司）ちゃんと話したいなら
11	36	00:06:00,911	00:06:03,514	食後にするんだな
11	37	00:06:03,514	00:06:07,050	う～…
11	38	00:06:07,050	00:06:08,635	（３人）あっ…
11	39	00:06:08,635	00:06:11,605	ただいま
11	39	00:06:08,635	00:06:11,605	みんな　いらっしゃい！
11	40	00:06:11,605	00:06:15,159	こんにちは　神さま
11	40	00:06:11,605	00:06:15,159	やぁ　ゆうこ
11	41	00:06:15,159	00:06:18,812	たのまれてた本場・インドのカレー粉
11	41	00:06:15,159	00:06:18,812	いろいろ買ってきたよ
11	42	00:06:18,812	00:06:21,148	うわ～　ありがとう！
11	43	00:06:21,148	00:06:24,251	（ブルー）これで何を作るんだい？
11	43	00:06:21,148	00:06:24,251	（ゆうこ）カレーパンよ
11	44	00:06:24,251	00:06:26,253	ちょっと待てーー！
11	45	00:06:26,253	00:06:28,272	２人とも知り合いなの!?
11	46	00:06:28,272	00:06:30,757	ゆうこがキュアハニーだって
11	46	00:06:28,272	00:06:30,757	知ってたの!?
11	47	00:06:30,757	00:06:34,845	もちろん　ゆうこを
11	47	00:06:30,757	00:06:34,845	プリキュアにしたのは　ボクだからね
11	48	00:06:34,845	00:06:40,751	ボクは時々　世界各地へおもむき
11	48	00:06:34,845	00:06:40,751	愛の結晶をとばしている
11	49	00:06:40,751	00:06:46,690	愛の結晶は強い愛の心を
11	49	00:06:40,751	00:06:46,690	持った者が手にした時　光輝き…
11	50	00:06:46,690	00:06:51,545	そして　プリキュアが誕生するんだ
11	50	00:06:46,690	00:06:51,545	へぇ～！
11	51	00:06:51,545	00:06:53,313	（ブルー）ゆうこも　その１人だよ
11	52	00:06:53,313	00:06:55,833	めぐみよりも少し前から
11	52	00:06:53,313	00:06:55,833	プリキュアになって
11	53	00:06:55,833	00:06:57,501	サイアークと戦ってる
11	54	00:06:57,501	00:07:01,939	そんな前から！
11	54	00:06:57,501	00:07:01,939	じゃ　なんで今までだまってたの？
11	55	00:07:01,939	00:07:07,711	みんながピンチの時に登場したほうが
11	55	00:07:01,939	00:07:07,711	おいしいかな～と思って
11	56	00:07:07,711	00:07:10,464	登場にまで
11	56	00:07:07,711	00:07:10,464	おいしさを追求するのか…
11	57	00:07:10,464	00:07:14,334	ウフ…　それだけじゃないけどね
11	58	00:07:14,334	00:07:16,420	こちそうさまでした
11	59	00:07:16,420	00:07:18,939	店のてつだいがあるから
11	59	00:07:16,420	00:07:18,939	わたしは　これで
11	60	00:07:18,939	00:07:20,524	おじゃましました
11	61	00:07:20,524	00:07:23,527	ちょ…　ちょっと
11	61	00:07:20,524	00:07:23,527	まだ話は終わってないわ！
